5296;Lagos State Polytechnic
5297;Lagos State University
5298;Wahrzeichen-Universität
5299;Leitende Stadtuniversität von Ibadan
5300;Madonna-Universität
5301;Michael Okpara Universität für Landwirtschaft
5302;Nasarawa State University Keffi
5303;Nationale Offene Universität von Nigeria
5304;Nigerdelta-Universität
5305;Nigerianische Verteidigungsakademie
5306;Nigerianische Türkische Nil-Universität
5307;Nnamdi-Azikiwe-Universität
5308;Novena-Universität
5309;Obafemi-Awolowo-Universität Ile-Ife
5310;Obong-Universität
5311;Oduduwa-Universität
5312;Olabisi-Onabanjo-Universität
5313;Ondo State University für Wissenschaft und Technologie
5314;Osun State University
5315;Panafrikanische Universität
5316;Paul-Universität
5317;Polytechnisches Ibadan
5318;Erlöser-Universität
5319;Renaissance-Universität
5320;Rivers State University für Wissenschaft und Technologie
5321;Universität Salem
5322;Sokoto State University
5323;Tai Solarin Universität für Pädagogik
5324;Tansian-Universität
5325;Taraba State University
5326;Die Achievers University
5327;Das Federal Polytechnic Offa
5328;Umaru Musa Yar'Adua Universität
5329;Universität Abuja
5330;Universität für Landwirtschaft Abeokuta
5331;Universität für Landwirtschaft Makurdi
5332;Universität Benin
5333;Universität Calabar
5334;Universität Ibadan
5335;Universität Ilorin
5336;Universität von Jos
5337;Universität Lagos
5338;Universität Maiduguri
5339;Universität Mkar
5340;Universität von Nigeria
5341;Universität Portharcourt
5342;Universität von Uyo
5343;Usmanu-Danfodiyo-Universität Sokoto
5344;Veritas-Universität
5345;Wellspring-Universität
5346;Wesley Universität für Wissenschaft und Technologie
5347;Western Delta University
5348;Yaba College of Technology
5349;Universidad Americana
5350;Universidad Catolica „Redemptoris Mater“
5351;Universidad Central de Nicaragua
5352;Universidad Centroamericana
5353;Universidad Centroamericana de Ciencias Empresariales (UCEM)
5354;Universidad Ciencias Comerciales
5355;Universidad de las Américas (ULAM)
5356;Universidad de las Regiones Autónomas de la Costa Caribe Nicaragüense
5357;Universidad de Managua (U de M)
5358;Universidad Hispanoamericana
5359;Universidad Iberoamericana de Ciencia y Tecnologia
5360;Universidad Internacional de Integración de América Latina
5361;Universidad Nacional Agraria
5362;Universidad Nacional Autonoma de Nicaragua
5363;Universidad Nacional de Ingenieria
5364;Universidad Nicaragüense de Ciencia y Tecnológica
5365;Universidad Politecnica de Nicaragua
5366;Universidad Popular de Nicaragua (UPONIC)
5367;Christelijke Hogeschool Windesheim
5368;De Haagse Hogeschool
5369;Technische Universität Delft
5370;Niederländische Delta-Universität
5371;Technische Universität Eindhoven
5372;Erasmus-Universität Rotterdam
5373;Europäische Offene Universität
5374;Fontys Fachhochschule
5375;Stiftungsuniversität
5376;Freie Universität Amsterdam
5377;Hanzehogeschool Groningen
5378;Hogeschool Inholland
5379;Hogeschool Leiden
5380;Hogeschool Rotterdam
5381;Hogeschool Utrecht
5382;Hogeschool van Amsterdam
5383;Hogeschool voor de Kunsten Utrecht (HKU)
5384;Hotelschule Den Haag
5385;Institut für Sozialwissenschaften
5386;Internationales Institut für Geoinformationswissenschaft und Erdbeobachtung
5387;Islamische Universität Rotterdam
5388;Universität Leiden
5389;NHL Fachhochschule
5390;NHTV Breda University of Professional Education
5391;NTI-Universität
5392;Offene Universität der Niederlande
5393;Radboud-Universität Nijmegen
5394;Roosevelt Academy University College
5395;Sächsische Universitäten
5396;Stenden-Universität
5397;Universität Tilburg
5398;UNESCO-IHE-Institut für Wasserbildung
5399;Universität Doesburg (UNDO)
5400;Universität für Geisteswissenschaften (UH)
5401;Universität Amsterdam
5402;Universität Groningen
5403;Universität Maastricht
5404;Universität Nijenrode
5405;Universität Twente
5406;Universität Utrecht
5407;Universität Wageningen
5408;Universität Wittenborg
5409;Zuyd-Universität
5410;Agder University College
5411;Landwirtschaftliche Universität Norwegens
5412;Universität Bergen
5413;Regionale Universität Bodo
5414;Finnmark University College
5415;Universität Lillehammer
5416;Molde University College
5417;Nationale Akademie der Schönen Künste
5418;Nationale Hochschule für Kunst und Design
5419;Norwegens Universitätshochschule für Informationstechnologie
5420;Norwegische Hochschule für Veterinärmedizin
5421;Norwegische Hochschule für Wirtschaft und Betriebswirtschaft
5422;Norwegische Schule für Management BI
5423;Norwegische Staatliche Musikakademie
5424;Norwegische Lehrerakademie für Religions- und Bildungsstudien
5425;Norwegische Universität für Biowissenschaften
5426;Norwegische Universität für Wissenschaft und Technologie
5427;Norwegische Universität für Sport und Leibeserziehung
5428;Architekturschule Oslo
5429;Universität Bergen
5430;Universität Oslo
5431;Universität Stavanger
5432;Universität Tromsø
5433;Universität für Land- und Forstwirtschaft
5434;BPKoirala Institut für Gesundheitswissenschaften
5435;Universität Kathmandu
5436;Buddhistische Universität Lumbini
5437;Nepal Sanskrit Universität
5438;Pokhara-Universität
5439;Purbanchal-Universität
5440;Tribhuvan-Universität Kathmandu
5441;St. Clements University – Hochschule
5442;Technische Universität Auckland
5443;Christchurch Polytechnic Institute of Technology
5444;Lincoln-Universität
5445;Massey-Universität
5446;Offenes Polytechnikum
5447;Universität Auckland
5448;Universität von Canterbury
5449;Universität von Otago
5450;Universität Waikato
5451;Victoria University of Wellington
5452;Al-Buraimi-Universitätskolleg
5453;Arabische Offene Universität
5454;Dhofar-Universität
5455;Ibra College of Technology
5456;Majan University College
5457;Muscat College
5458;Oman College für Management und Technologie
5459;Sohar-Universität
5460;Sultan-Qabus-Universität
5461;Sur University College
5462;Universität Nizwa
5463;Columbus-Universität
5464;Floret Global University
5465;Instituto de Enseñanza Superior Oteima
5466;Universidad Abierta ya Distancia de Panama
5467;Universidad Autonoma de Chiriqui
5468;Universidad Católica Santa María La Antigua
5469;Universität von Cartago
5470;Universidad del Istmo
5471;Universität von Panama
5472;Universidad Especializada de Las Americas
5473;Universidad Interamericana de Educacion a Distancia de Panama
5474;Universität Latina de Panamá
5475;Universidad Latinoamericana de Ciencia y Tecnologia, Panamá
5476;Universidad Tecnológica de Panamá
5477;Universidad Tecnológica Oteima
5478;Victoria International University
5479;West Coast University (WCU)
5480;Pontificia Universidad Católica del Perú
5481;Universidad Alas Peruanas
5482;Universidad Andina del Cusco
5483;Universidad Andina Nestor Caceares Velasquez
5484;Universidad Católica de Santa María
5485;Universidad Católica Santo Toribio de Mogrovejo
5486;Universität César Vallejo
5487;Universidad Cientifica del Sur
5488;Universidad de Chiclayo
5489;Universidad de Ciencias y Humanidades
5490;Universidad de Huánuco
5491;Universidad de Lambayeque
5492;Universität von Lima
5493;Universidad del Pacifico
5494;Universidad de Piura
5495;Universidad Femenina del Sagrado Corazón
5496;Universität Los Angeles de Chimbote
5497;Universität Marcelino Champagnat
5498;Universidad Nacional Agraria de la Selva
5499;Universidad Nacional Agraria La Molina
5500;Universidad Nacional Agraria La Selva
5501;Universidad Nacional Daniel Alcides Carrion
5502;Universidad Nacional de Cajamarca
5503;Universidad Nacional de Educación Enrique Guzmán y Valle
5504;Universidad Nacional de Ingeniería
5505;Universidad Nacional de la Amazonía Peruana
5506;Universidad Nacional de La Libertad, Trujillo
5507;Universidad Nacional del Altiplano
5508;Universidad Nacional del Callao
5509;Universidad Nacional del Centro del Perú
5510;Universidad Nacional de Piura
5511;Universidad Nacional de San Agustin
5512;Universidad Nacional de San Antonio Abad
5513;Universidad Nacional de San Cristóbal de Huamanga
5514;Universidad Nacional de San Martín
5515;Universidad Nacional de Santa – Chimbote
5516;Universidad Nacional de Tumbes
5517;Universidad Nacional de Ucayali
5518;Universidad Nacional Federico Villarreal
5519;Universidad Nacional Hermilio Valdizan
5520;Universidad Nacional Jorge Basadre Grohmann
5521;Universidad Nacional José Faustino Sánchez Carrión
5522;Universidad Nacional Mayor de San Marcos
5523;Universidad Nacional Pedro Ruíz Gallo
5524;Universidad Nacional San Luis Gonzaga
5525;Universidad Nacional Santiago Antúnez de Mayolo
5526;Universität Norbert Wiener
5527;Universidad Particular de Chiclayo
5528;Universidad Particular Inca Garcilaso de la Vega
5529;Universidad Peruana Cayetano Heredia
5530;Universidad Peruana de Ciencias Aplicadas
5531;Universität Peruana de Ciencias e Informática
5532;Universidad Peruana Union
5533;Universidad Privada Antenor Orrego
5534;Universidad Privada del Norte
5535;Universidad Privada de Tacna
5536;Universidad Privada Juan Mejía Baca
5537;Universidad Privada Los Andes
5538;Universidad Privada San Juan Bautista
5539;Universidad Privada San Pedro
5540;Universidad Privada Sergio Bernales
5541;Universität Ricardo Palma
5542;Universität San Ignacio de Loyola
5543;Universität San Martin de Porres
5544;Universität San Pablo
5545;Universidad Señor de Sipán
5546;Universidad Tecnológica de los Andes de Apurímac
5547;Universidad Tecnológica del Peru
5548;Université de la Polynésie Française
5549;Universität des göttlichen Wortes
5550;Pacific Adventist University
5551;Technische Universität Papua-Neuguinea
5552;Universität Goroka
5553;Universität von Papua-Neuguinea
5554;Adamson-Universität
5555;Adventistische Universität der Philippinen
5556;Angeles-Universität
5557;Universität von Aquin
5558;Araullo-Universität
5559;Arellano-Universität
5560;Ateneo de Davao-Universität
5561;Ateneo de Manila Universität
5562;Ateneo de Naga Universität
5563;Ateneo de Zamboanga Universität
5564;Benguet State University
5565;Bicol-Universität
5566;Bulacan State University
5567;Cagayan State University
5568;Capitol-Universität
5569;Zentrale Luzon State University
5570;Zentrale Mindanao-Universität
5571;Zentralphilippinische Universität
5572;Centro Escolar Universität
5573;Colegio de San Juan de Letran
5574;Hochschule des Heiligen Geistes
5575;Davao Doctors College
5576;Universität De La Salle
5577;Universität De La Salle, Araneta
5578;Divine Word College von Legazpi
5579;Don Mariano Marcos Memorial State University
5580;Fernöstliche Universität
5581;Feati-Universität
5582;Stiftungsuniversität
5583;Holy Angel University
5584;Akademie für Informations- und Kommunikationstechnologie
5585;Irish University Business School, Cebu
5586;Isabela State University
5587;Leyte Normal University
5588;Leyte State University
5589;Liceo de Cagayan-Universität
5590;Lyzeum der philippinischen Universität
5591;Manila Central University
5592;Manuel L. Quezon Universität
5593;Manuel S. Enverga University Foundation
5594;Mariano Marcos State University
5595;Mindanao State University
5596;Mindanao State University – Iligan Institute of Technology
5597;Misamis-Universität
5598;Mountain View College
5599;Nationaluniversität
5600;Universität der neuen Ära
5601;Nordwestliche Universität der Philippinen
5602;Notre Dame der Universität Marbel
5603;Notre-Dame-Universität
5604;Universität Unserer Lieben Frau von Fatima
5605;Palawan State University
5606;Pangasinan State University
5607;Philippinische Christliche Universität
5608;Philippinische Militärakademie
5609;Philippine Normal University
5610;Philippinische Frauenuniversität
5611;Polytechnische Universität der Philippinen
5612;Technische Universität Rizal
5613;Saint-Ferdinand-College
5614;Saint Louis College
5615;Saint-Louis-Universität
5616;Saint Mary's University
5617;Saint Paul Universität
5618;Samar State University
5619;San Beda College
5620;Silliman-Universität
5621;Südwestliche Universität
5622;Tarlac State University
5623;Technologische Universität der Philippinen
5624;Universität für Asien und den Pazifik
5625;Universität Baguio
5626;Universität Batangas
5627;Universität von Bohol
5628;Universität von Cagayan Valley
5629;Universität von Cebu
5630;Universität der Ostphilippinen
5631;Universität von Illinois
5632;Universität Manila
5633;Universität von Mindanao
5634;Universität Negros Occidental-Recoletos
5635;Universität im Nordosten der Philippinen
5636;Universität der nördlichen Philippinen
5637;Universität Nueva Cáceres
5638;Universität von Pangasinan
5639;Universität der ewigen Hilfe
5640;Universität für ewige Hilfe, System Dalta
5641;Universität Regina Carmeli
5642;Universität Saint La Salle
5643;Universität von San Agustin
5644;Universität von San Carlos
5645;Universität von San Jose Recoletos
5646;Universität von Santo Tomas
5647;Universität der südöstlichen Philippinen
5648;Universität von Süd-Mindanao
5649;Stiftung der University of Southern Philippines
5650;Universität Mariä Himmelfahrt
5651;Universität der Stadt Manila
5652;Universität der Kordilleren
5653;Universität des Ostens, Coloocan
5654;Universität des Ostens, Manila
5655;Universität des Ostens, Ramon Magsaysay Memorial Medical Center
5656;Universität der Unbefleckten Empfängnis
5657;Universität der Philippinen Baguio
5658;Universität der Philippinen Diliman
5659;Universität der Philippinen Los Banos
5660;Universität der Philippinen Manila
5661;Universität der Philippinen Mindanao
5662;Offene Universität der Universität der Philippinen
5663;Universität der Philippinen Visayas
5664;Universität der Philippinen Visayas – Cebu High School
5665;Universität der Visayas
5666;Stiftung der Universität Virgen Milagrosa
5667;Wesleyan University Philippinen
5668;Western Mindanao State University
5669;West Visayas State University
5670;Xavier-Universität
5671;Abasyn-Universität Peshawar
5672;Aga Khan Universität
5673;Luftuniversität
5674;Alhamd Islamische Universität
5675;Al-Khair-Universität
5676;Allama Iqbal Open University
5677;Alpha-Omega-Universität
5678;Amerikanische Universität von Hawaii, Punjab Campus
5679;Universität für trockene Landwirtschaft
5680;Asiatisches Managementinstitut
5681;Asia Pacific Institute of Information Technology Pakistan (APIIT PAK)
5682;Azad Jammu und Kashmir University
5683;Bahauddin Zakariya Universität, Multan
5684;Bahria-Universität
5685;Belutschistan Universität für Ingenieurwesen und Technologie Khuzdar
5686;Belutschistan Universität für Informationstechnologie und Managementwissenschaften
5687;Medizinische Universität Baqai
5688;Cecos Universität für Informationstechnologie
5689;Hochschule für Betriebswirtschaft (CBM)
5690;COMSATS Institut für Informationstechnologie
5691;COMSATS Institut für Informationstechnologie, Abbottabad
5692;COMSATS Institut für Informationstechnologie, Attock
5693;COMSATS Institut für Informationstechnologie, Lahore
5694;COMSATS Institut für Informationstechnologie, Wah
5695;COSMIQ Institut für Technologie
5696;Dadabhoy Institut für Hochschulbildung
5697;Dawood College für Ingenieurwesen und Technologie
5698;Dow Universität für Gesundheitswissenschaften
5699;Faisalabad Institut für Textil- und Modedesign
5700;FAST – Nationale Universität für Computer und neue Wissenschaften (NUCES)
5701;Federal Urdu University of Arts, Science and Technology
5702;Gandhara Institut für medizinische Wissenschaften
5703;Gangdara Institut für Wissenschaft und Technologie
5704;GC-Universität
5705;Ghulam Ishaq Khan Institut für Wissenschaft und Technologie
5706;Geschenkuniversität
5707;Gomal-Universität
5708;Government College University Faisalabad
5709;Government College University Lahore
5710;Greenwich-Universität
5711;Hahnamann Honoeopathic Medical College
5712;Hajvery University Lahore für Frauen
5713;Hamdard-Universität
5714;Hazara-Universität
5715;Hitec-Universität
5716;Indus-Institut für Hochschulbildung
5717;Institut für Betriebswirtschaftslehre (IBA)
5718;Institut für Betriebswirtschaftslehre Sukkur
5719;Institut für Unternehmensführung
5720;Institut für Wirtschaft und Technologie
5721;Institut für Industrielle Elektroniktechnik
5722;Institut für Managementwissenschaften, Lahore (IMS)
5723;Institut für Managementwissenschaften, Peshawar
5724;Institut für Weltraumtechnologie
5725;Internationale Islamische Universität, Islamabad
5726;Iqra-Universität
5727;Islamia-Universität Bahawalpur
5728;Isra-Universität
5729;Jinnah-Universität für Frauen
5730;Karachi Institut für Wirtschaft und Technologie
5731;Karachi Institut für Informationstechnologie
5732;Karachi Medical and Dental College
5733;Karachi School of Art
5734;Karakoram International University
5735;KASB Institut für Technologie
5736;Kohat Universität für Wissenschaft und Technologie (KUST)
5737;Lahore College für Frauenuniversität
5738;Lahore University of Management Sciences
5739;Liaquat Universität für Medizin und Gesundheitswissenschaften Jamshoro
5740;Mehran Universität für Ingenieurwesen und Technologie
5741;Minhaj-Universität Lahore
5742;Mohammad Ali Jinnah Universität
5743;Mohammad Ali Jinnah Universität, Karatschi
5744;Mohi-ud-Din Islamische Universität
5745;Mooreland-Universität
5746;Nationale Hochschule der Künste
5747;Nationale Universität für Computer und neue Wissenschaften
5748;Nationale Universität für moderne Sprachen
5749;Nationale Universität für Wissenschaft und Technologie
5750;NED Universität für Ingenieurwesen und Technologie Karachi
5751;Newports Institut für Kommunikation und Wirtschaft
5752;Landwirtschaftliche Universität der Nordwestgrenzprovinz
5753;Nuklearinstitut für Landwirtschaft und Biologie (NIAB)
5754;Pak-AIMS (American Institute of Management Sciences)
5755;Pakistanisches Institut für Ingenieurwissenschaften und angewandte Wissenschaften (PIEAS)
5756;Virtuelle Universität Pakistan
5757;Planwel-Universität
5758;Preston Institute of Management Sciences and Technology (PIMSAT)
5759;Preston University, Campus Pakistan
5760;Punjab-Institut für Informatik
5761;Punjab University College für Informationstechnologie
5762;Pyramiden-Bildungszentrum
5763;Qauid-e-Awam Universität für Ingenieurwissenschaften und Technologie
5764;Quaid-i-Azam-Universität
5765;Qurtuba Universität für Wissenschaft und Informationstechnologie
5766;Riphah International University
5767;Sarhad Universität für Wissenschaft und Informationstechnologie, Peshawar
5768;Shah Abdul Latif Universität Khairpur
5769;Shaheed Benazir Bhutto Frauenuniversität
5770;Shaheed Zulifkar Ali Bhutto Institut für Wissenschaft und Technologie
5771;Sindh Agricultural University
5772;Sindh Madressatul Islam University
5773;Sir Syed Institute of Technology Islamabad
5774;Sir Syed Universität für Ingenieurwesen und Technologie
5775;Textilinstitut von Pakistan
5776;Das Global College Lahore
5777;Die Regierung Sadiq College Women University Bahawalpur
5778;Das Superior College
5779;Universität für Landwirtschaft Faisalabad
5780;Universität Belutschistan
5781;Universität Zentralpunjab
5782;Universität Ost
5783;Pädagogische Universität
5784;Universität für Ingenieurwesen und Technologie Lahore
5785;Universität für Ingenieurwesen und Technologie Peshawar
5786;Universität für Ingenieurwesen und Technologie Taxila
5787;Universität Faisalabad
5788;Universität Gujrat
5789;Universität für Islamische Studien
5790;Universität Karatschi
5791;Universität Lahore
5792;Universität Malakand
5793;Universität für Management und Technologie
5794;Universität Munawwar-ul-Islam
5795;Universität Nordwest
5796;Universität Peshawar
5797;Universität Sargodha
5798;Universität für Wissenschaft und Technologie Bannu
5799;Universität Sindh
5800;Universität Südasien
5801;Universität des Punjab
5802;Universität des Punjab, Gujranwala Campus
5803;Universität für Veterinär- und Tierwissenschaften
5804;Universität Wah
5805;Virtuelle Universität Pakistan
5806;Wah Medical College
5807;Zawiya-Akademie
5808;Medizinische Universität Zia-ud-Din
5809;Wirtschaftsakademie in Krakau
5810;Wirtschaftsakademie in Kattowitz
5811;Wirtschaftsakademie in Posen
5812;Wirtschaftsakademie in Breslau
5813;Akademie für Geistes- und Wirtschaftswissenschaften in Lodz
5814;Akademie für internationale wirtschaftliche und politische Beziehungen, Gdynia
5815;Adam-Mickiewicz-Universität Posen
5816;AGH Universität für Wissenschaft und Technologie
5817;Agrartechnische Akademie in Olsztyn
5818;Landwirtschaftliche Universität Krakau
5819;Landwirtschaftliche Universität Lublin
5820;Landwirtschaftliche Universität Posen
5821;Landwirtschaftliche Universität Stettin
5822;Landwirtschaftliche Universität Warschau
5823;Landwirtschaftliche Universität Breslau
5824;Akademia Podlaska
5825;Aleksander-Gieysztor-Schule für Geisteswissenschaften in Pultusk
5826;Staatliche Theaterakademie Aleksander Zelwerowicz
5827;Andrzej Frycz Modrzewski Krakauer Hochschule
5828;Kardinal-Stefan-Wyszynski-Universität in Warschau
5829;Katholische Universität Lublin
5830;Christlich-Theologische Akademie in Warschau
5831;Hochschule für Informatik in Lodz
5832;Collegium Civitas
5833;Europäische Akademie der Künste in Warschau
5834;Akademie der Schönen Künste in Danzig
5835;Akademie der Schönen Künste in Kattowitz
5836;Akademie der Schönen Künste in Posen
5837;Akademie der Schönen Künste in Warschau
5838;Akademie der bildenden Künste in Breslau
5839;Akademie der Schönen Künste „Jan Matejko“ in Krakau
5840;Akademie der bildenden Künste „Wladyslaw Strzeminski“ in Lodz
5841;Französisches Institut für Management
5842;Danziger Managementhochschule
5843;Gdynia Maritime Academy
5844;Höhere Wirtschaftsschule in Tarnow
5845;Höhere Wirtschaftsschule/National Louis University (WSB/NLU) in Nowy Sacz
5846;Jagiellonen-Universität Krakau
5847;Józef Tyszkiewicz Hochschule für Wirtschaft und Informatik in Bielsko-Biala
5848;Józef Tyszkiewicz Hochschule für Wirtschaft und Informatik in Bielsko-Biala
5849;Wirtschaftshochschule Kattowitz
5850;Lazarski-Schule für Handel und Recht
5851;Leon Kozminski Akademie für Unternehmertum und Management
5852;Leon Kozminski Akademie für Unternehmertum und Management in Warschau
5853;Staatliche Theaterakademie Ludwik Solski in Krakau
5854;Maria-Curie-Sklodowska-Universität Lublin
5855;Maria Grzegorzewska Hochschule für Sonderpädagogik
5856;Maritime Universität in Stettin
5857;Medizinische Akademie in Bialystok
5858;Medizinische Akademie in Danzig
5859;Medizinische Akademie in Lodz
5860;Medizinische Akademie in Lublin
5861;Medizinische Akademie in Warschau
5862;Medizinische Akademie in Breslau
5863;Medizinische Akademie „Karol Marcinkowski“ in Posen
5864;Medizinische Akademie „Ludwik Rydygier“ in Bydgoszcz
5865;Musikakademie „Felix Nowowiejski“ in Bydgoszcz
5866;Musikakademie „Fryderyk Chopin“ in Warschau
5867;Musikakademie „Ignacy Jana Paderewski“ in Posen
5868;Musikakademie in Krakau
5869;Musikakademie in Lodz
5870;Musikakademie „Karol Lipinski“ in Breslau
5871;Musikakademie „Karol Szymanowski“ in Kattowitz
5872;Musikakademie „Stanislaw Moniuszko“ in Danzig
5873;Nikolaus-Kopernikus-Universität Torun
5874;Pawel-Wlodkowic-Universitätskolleg in Plock
5875;Pädagogische Universität Bydgoszcz
5876;Pädagogische Universität Tschenstochau
5877;Pädagogische Universität Kielce
5878;Pädagogische Universität Krakau
5879;Pädagogische Universität Rzeszow
5880;Pädagogische Universität Slupsk
5881;Pädagogische Universität des Polnischen Verbandes für Erwachsenenbildung in Warschau
5882;Pädagogische Universität Zielona Gora
5883;Sportakademie „Eugeniusz Piasecki“ in Posen
5884;Sportakademie in Kattowitz
5885;Sportakademie in Breslau
5886;Sportakademie „Jedrzej Sniadecki“ in Danzig
5887;Sportakademie „Jozef Pilsudski“ in Warschau
5888;Polnisch-Japanisches Institut für Informationstechnologie in Warschau
5889;Polnische Fernuniversität in Warschau (WSZ/POU)
5890;Polonia-Universität in Tschenstochau
5891;Pommersche Akademie für Medizin in Stettin
5892;Poznan School of Banking
5893;Universität für Biowissenschaften Posen
5894;Ryszard-Lazarski-Universität für Handel und Recht in Warschau
5895;Schule für Bankwesen und Management in Krakau
5896;Schlesische Medizinische Akademie in Kattowitz
5897;Schlesische Hochschule für Wirtschaft und Sprachen
5898;Schlesische Technische Universität Gliwice
5899;Staszic Pila College
5900;Staatliche Hochschule für Film, Fernsehen und Theater „Leon Schiller“ in Lodz
5901;Lehrerausbildungsstätte für Revalidierung, Rehabilitation und Sportunterricht
5902;Technische Universität Bialystok
5903;Technische Universität Krakau
5904;Technische Universität Tschenstochau
5905;Technische Universität Danzig
5906;Technische Universität Kielce
5907;Technische Universität Koszalin
5908;Technische Universität Lodz
5909;Technische Universität Lublin
5910;Technische Universität Oppeln
5911;Technische Universität Posen
5912;Technische Universität Radom
5913;Technische Universität Rzeszow
5914;Technische Universität Stettin
5915;Technische Universität Warschau
5916;Technische Universität Breslau
5917;Technische Universität Zielona Gora
5918;Universität Bialystok
5919;Universität für Finanzen und Management in Bialystok
5920;Universität Danzig
5921;Universität für Informationstechnologie und Management in Rzeszow
5922;Universität für Versicherungen und Bankwesen in Warschau
5923;Universität Lodz
5924;Universität Niederschlesien des Vereins zur Förderung der Bildung in Breslau.
5925;Universität für Management und Marketing
5926;Universität Oppeln
5927;Universität Schlesien
5928;Universität Stettin
5929;Universität für Technologie und Biowissenschaften
5930;Universität Wamia und Masuren in Olsztyn
5931;Universität Warschau
5932;Universität Breslau
5933;Universitätsschule für Leibeserziehung
5934;Walcz College
5935;Warschauer Wirtschaftsschule
5936;Warschauer Schule für Informationstechnologie
5937;Warschauer Schule für Sozialpsychologie
5938;Westpommersche Business School in Stettin
5939;Zachodniopomorska School of Science and Engineering
5940;Karibische Universität
5941;Centro de Estudios Avanzados de Puerto Rico und die Karibik
5942;Päpstliche Universidad Catolica de Puerto Rico
5943;San Juan Bautista School of Medicine
5944;Sistema Universitario Ana G. Méndez
5945;Universidad Central de Bayamón
5946;Universidad Central del Caribe
5947;Universidad del Sagrado Corazon
5948;Universidad del Turabo
5949;Universität von Puerto Rico
5950;Universität von Puerto Rico, Aguadilla
5951;Universität von Puerto Rico, Arecibo
5952;Universität von Puerto Rico, Bayamón
5953;Universität von Puerto Rico, Carolina
5954;Universität von Puerto Rico, Cayey
5955;Universidad de Puerto Rico, Ciencias Medicas
5956;Universität von Puerto Rico, Humacao
5957;Universität von Puerto Rico, Mayaguez
5958;Universität von Puerto Rico, Ponce
5959;Universität von Puerto Rico, Rio Pedras
5960;Universität von Puerto Rico, USA
5961;Universidad Interamericana de Puerto Rico
5962;Universidad Interamericana de Puerto Rico, Bayamón
5963;Universidad Interamericana de Puerto Rico, San Germán
5964;Universidad Metropolitana
5965;Universidad Politecnica de Puerto Rico
5966;Al-Aqsa-Universität
5967;Al-Azhar-Universität Gaza
5968;Al-Quds-Offene Universität
5969;Al-Quds-Universität – Die Arabische Universität in Jerusalem
5970;An-Najah-Nationaluniversität
5971;Arabisch-Amerikanische Universität – Jenin
5972;Universität Bethlehem
5973;Birzeit-Universität
5974;Hebron-Universität
5975;Islamische Universität Gaza
5976;Palästina-Polytechnische Universität
5977;Palestine Technical College-Dier Elbalah
5978;Technische Universität Palästina – Kadoorie
5979;Ummah-Universität
5980;Fachhochschule der Universität
5981;Universität Palästina
5982;Academia Nacional Superior de Orquesta
5983;Escola Nautica Infante D. Henrique
5984;Escola Superior de Artes e Design
5985;Escola Superior de Hotelaria e Turismo do Estoril
5986;Europäische Universität Portugal
5987;Instituto de Artes Visuais, Design und Marketing – IADE
5988;Instituto Piaget
5989;Instituto Politécnico da Guarda
5990;Instituto Politécnico de Beja
5991;Instituto Politécnico de Bragança
5992;Instituto Politécnico de Castelo Branco
5993;Instituto Politécnico de Coimbra
5994;Instituto Politécnico de Leiria
5995;Instituto Politécnico de Lisboa
5996;Instituto Politécnico de Portalegre
5997;Instituto Politécnico de Santarém
5998;Instituto Politécnico de Setúbal
5999;Instituto Politécnico de Tomar
6000;Instituto Politécnico de Viana do Castelo
6001;Instituto Politécnico do Cávado e do Ave
6002;Instituto Politecnico do Porto
6003;Instituto Superior Bissaya Barreto
6004;Instituto Superior D. Afonso III - INUAF
6005;Instituto Superior de Assistentes e Intérpretes
6006;Instituto Superior de Ciências do Trabalho e da Empresa
6007;Instituto Superior de Ciências Educativas
6008;Instituto Superior de Ciências Empresariais e de Turismo
6009;Instituto Superior de Entre Douro e Vouga
6010;Instituto Superior de Gestão - ISG
6011;Instituto Superior de Informática e Gestão
6012;Instituto Superior de Línguas e Administração
6013;Instituto Superior de Paços de Brandão
6014;Instituto Superior de Psicologia Aplicada
6015;Instituto Superior de Saúde do Alto Ave
6016;Instituto Superior de Tecnologias Avançadas – ISTEC
6017;Instituto Superior de Transportes e Comunicações
6018;Instituto Superior Novas Profissões - INP
6019;Instituto Superior Politécnico Gaya
6020;Universität Aberta Lisboa
6021;Universidade Atlantica
6022;Universidade Autónoma de Lisboa Luís de Camoes
6023;Universidade Catolica Portuguesa
6024;Universidade da Beira Interior
6025;Universidade da Madeira
6026;Universität Aveiro
6027;Universität Coimbra
6028;Universidade de Evora
6029;Universität Lissabon
6030;Universität Tras-os-Montes und Alto Douro
6031;Universität der Algarve
6032;Universidade do Minho
6033;Universität Porto
6034;Universidade dos Acores
6035;Universität Fernando Pessoa
6036;Universidade Independente
6037;Universidade Internacional Lissabon
6038;Universidade Lusiada
6039;Universidade Lusófona de Humanidades e Technologias
6040;Universidade Moderna de Lisboa
6041;Universidade Nova de Lisboa
6042;Universidade Portucalense Infante D. Henrique
6043;Universidade Tecnica de Lisboa
6044;Universidad Americana
6045;Universidad Autónoma de Asunción
6046;Universidad Autónoma del Paraguay
6047;Universidad Católica Nuestra Señora de la Asunción
6048;Universität Columbia del Paraguay
6049;Universidad Comunera
6050;Universidad de la Integración de las Americas (UNIDAD)
6051;Universidad del Cono Sur de las Américas
6052;Universidad del Norte
6053;Universidad Metropolitana de Asunción
6054;Universidad Nacional de Asunción
6055;Universidad Nacional del Este
6056;Universidad Privada del Este
