4365;Токийский женский медицинский колледж
4366;Университет Томакомай Комадзава
4367;Университет Тоттори
4368;Университет экологических исследований Тоттори
4369;Тоямский медицинский и фармацевтический университет
4370;Университет префектуры Тояма
4371;Университет Тоямы
4372;Университет международных исследований Тоямы
4373;Женский университет Тойо Эйва
4374;Университет Тойо Гакуэн
4375;Технологический университет Тоёхаси
4376;Технологический институт Тойоты
4377;Университет Тойо
4378;Цуда Колледж
4379;Университет Цукуба
4380;Университет Цуруми
4381;Университет Цуру
4382;Колледж Уэно Гакуэн
4383;Университет ООН
4384;Университет Айдзу
4385;Университет Бункё
4386;Университет Восточной Азии
4387;Университет электросвязи
4388;Университет маркетинга и дистрибуции
4389;Университет гигиены труда и окружающей среды, Япония
4390;Университет префектуры Сига
4391;Университет Воздуха
4392;Университет Рюкюс
4393;Университет Святого Сердца Токио
4394;Университет Уцуномия
4395;Медицинский колледж Вакаяма
4396;Университет Вакаяма
4397;Университет Вакканай Хокусей Гакуэн
4398;Университет Вако
4399;Университет Васэда
4400;Женский университет Вайо
4401;Женский колледж изящных искусств
4402;Университет Ямагата
4403;Университет префектуры Ямагути
4404;Университет Ямагучи
4405;Университет Яманаси Гакуин
4406;Медицинский университет Яманаси
4407;Университет Яманаси
4408;Женский университет Ясуда
4409;Университет Ёккаити
4410;Иокогамский городской университет
4411;Иокогамский колледж торговли
4412;Иокогамский национальный университет
4413;Адвентистский университет Африки
4414;Африканский международный университет
4415;Африканский Назарянский университет
4416;Университет Ага Хана
4417;Католический университет Восточной Африки
4418;Университет Чука
4419;Университет Дейстар
4420;Технологический университет Дедана Кимати
4421;Эгертонский университет
4422;Университет Великих озер Кисуму
4423;Университет Грецы
4424;Университет Иноореро
4425;Джарамоги Огинга Университет науки и технологий Одинги
4426;Университет сельского хозяйства и технологий Джомо Кеньятты
4427;Кабаракский университет
4428;Каратинский университет
4429;Кенийский колледж бухгалтерского учета
4430;Кенийский медицинский колледж
4431;Кенийский методистский университет
4432;Университет Кеньятты
4433;Женский университет науки и технологий Кирири
4434;Университет Кисии
4435;Университет Лайкипии
4436;Университет Масаи Мара
4437;Университет Масено
4438;Университет науки и технологий Масинде Мулиро
4439;Университет науки и технологий Меру
4440;Университет Мой
4441;Университет Маунт-Кения
4442;Мультимедийный университет Кении
4443;Найробийский институт бизнес-исследований
4444;Найробийский институт технического обучения
4445;Панафриканский христианский университет
4446;Пионерский международный университет
4447;Пресвитерианский университет Восточной Африки
4448;Пванийский университет
4449;Школа бизнеса и права Университета Риара
4450;Христианский университет Скотта
4451;Университет Юго-Восточной Кении
4452;Университет Святого Павла
4453;Стратморский университет
4454;Технический университет Кении
4455;Технический университет Момбасы
4456;Международный университет США
4457;Университет Восточной Африки, Баратон
4458;Университет Элдорета
4459;Университет Кабианги
4460;Университет Найроби
4461;Университетский колледж Узимы
4462;Зетех Колледж
4463;Американский университет в Центральной Азии
4464;Азиатский медицинский институт
4465;Бишкекский гуманитарный университет
4466;Международный университет Ататюрка Алатоо
4467;Международный университет Кыргызстана
4468;Жалалабадский государственный университет Кыргызстана
4469;Кыргызский национальный аграрный университет
4470;Кыргызский национальный университет
4471;Кыргызско-Российский Славянский Университет
4472;Кыргызский государственный технический университет
4473;Кыргызский государственный университет строительства, транспорта и архитектуры
4474;Кыргызско-Турецкий университет «Манас»
4475;Медицинский факультет Ошского государственного университета
4476;Ангкорский университет
4477;Азиатско-Европейский университет
4478;Постройте Яркий Университет
4479;Камбоджийский университет Меконга
4480;Камбоджийский университет специальностей
4481;Политехнологический университет Чамреуна
4482;Международный университет
4483;Национальный институт образования
4484;Национальный университет управления
4485;Нортонский университет
4486;Университет Паннасатра Камбоджи
4487;Королевский сельскохозяйственный университет
4488;Королевский университет изящных искусств
4489;Королевский университет права и экономики
4490;Королевский университет Пномпеня
4491;Университет Свей Реонг
4492;Университет Камбоджи
4493;Университет здравоохранения и науки
4494;Технологический университет Пномпеня
4495;Западный университет
4496;Заманский университет
4497;Международный университет последипломного образования
4498;Карибская школа ветеринарной медицины Университета Росса
4499;Медицинский университет Святой Терезы
4500;Университет Сильванера
4501;Медицинский факультет Виндзорского университета
4502;Пхеньянский университет науки и технологий
4503;Университет Аджу
4504;Андонский национальный университет
4505;Католический университет Кореи
4506;Католический университет Пусана
4507;Католический университет Тэгу-Хёсон
4508;Чханвонский национальный университет
4509;Национальный университет Чеджу
4510;Национальный педагогический университет Чеджу
4511;Национальный университет Чинджу
4512;Национальный педагогический университет Чинджу
4513;Университет Чоданг
4514;Национальный университет Чонбук
4515;Технологический университет Чонбук Сануп (Университет Ховон)
4516;Национальный педагогический университет Чхонджу
4517;Университет Чонджу
4518;Национальный педагогический университет Чонджу
4519;Чоннамский национальный университет
4520;Университет Чосун
4521;Чунчонский национальный педагогический университет
4522;Университет Чунг-Анг
4523;Национальный университет Чунгбук
4524;Национальный университет Чунг-Джу
4525;Национальный университет Чунгнам
4526;Университет Тэбул
4527;Университет Данкук
4528;Университет Донг-А
4529;Женский университет Дондук
4530;Университет Донг Ый
4531;Университет Донгук
4532;Университет Тонсо
4533;Университет Доншин
4534;Технологический университет Донг Ян
4535;Женский университет Дуксунг
4536;Женский университет Ихва
4537;Католический колледж Кванджу
4538;Университет Кёнджу
4539;Кёнсанский национальный университет
4540;Университет Халла
4541;Халлимский университет
4542;Ханкукский авиационный университет
4543;Ханкукский университет иностранных языков
4544;Национальный университет Ханкён
4545;Ханнамский университет
4546;Хансэйский университет
4547;Университет Хансо
4548;Университет Хансин
4549;Университет Хансунг в Сеуле
4550;Ханьянский университет
4551;Университет Хонам
4552;Университет Хонгик
4553;Университет Хосео
4554;Университет Хюпсунг
4555;Инчхонский национальный педагогический университет
4556;Инчхонский университет
4557;Университет информации и коммуникаций
4558;Университет Инха
4559;Университет Индже
4560;Университет Чонджу
4561;Каннамский университет
4562;Каннунский национальный университет
4563;Канвонский национальный университет
4564;Университет Кая
4565;Школа государственной политики и менеджмента KDI
4566;Университет Кеймён
4567;Национальный университет Конджу
4568;Национальный педагогический университет Конджу
4569;Университет Конкук
4570;Коньянский университет
4571;Университет Кукмин
4572;Корейский институт передовой науки и технологий
4573;Корейский морской университет
4574;Корейский национальный открытый университет
4575;Корейский национальный университет искусств
4576;Корейский национальный педагогический университет
4577;Корейский национальный университет физического воспитания
4578;Корейский университет
4579;Косинский университет
4580;Кумохский национальный технологический университет
4581;Кунсанский национальный университет
4582;Университет Кван Донг
4583;Национальный педагогический университет Кванджу
4584;Университет Кванджу
4585;Университет Квангун
4586;Университет Кёнги
4587;Университет Кёнджу
4588;Университет Кёнхи
4589;Университет Кёнгиль
4590;Университет Кённам
4591;Национальный университет Кёнпук
4592;Университет Кёнсон
4593;Университет Кёнвон
4594;Мирьянгский национальный университет
4595;Национальный морской университет Мокпо
4596;Национальный университет Мокпо
4597;Университет Моквон в Тэджоне
4598;Университет Мёнджи
4599;Университет Пайчай
4600;Пхоханский университет науки и технологий
4601;Пукёнгский национальный университет
4602;Пусанский национальный университет
4603;Пусанский национальный педагогический университет
4604;Пусанский университет иностранных языков
4605;Пусанский женский университет
4606;Университет Пхёнтэк
4607;Университет Самюк
4608;Самчокский национальный университет
4609;Университет Сан Джи
4610;Университет Сан Мён
4611;Университет Седжонга
4612;Университет Семёнга
4613;Университет Сокён
4614;Университет Сокён
4615;Университет Сонам
4616;Сеульский городской университет
4617;Сеульский национальный университет
4618;Сеульский национальный педагогический университет
4619;Сеульский национальный технологический университет
4620;Сеульский Теологический Университет
4621;Сеульский женский университет
4622;Университет Совон
4623;Университет Силла
4624;Университет Соганг
4625;Женский университет Сукмён
4626;Университет Сунчхунхян
4627;Университет Сунгсил
4628;Сунчонский национальный университет
4629;Университет Сонгёль
4630;Университет Сунг Кюн Кван
4631;Женский университет Сунгшин
4632;Университет Солнечной Луны
4633;Сувонский католический университет
4634;Сувонский университет
4635;Национальный педагогический университет Тэгу
4636;Университет Тэгу
4637;Тэджонский национальный технологический университет
4638;Университет Тэджон
4639;Христианский университет Таешин
4640;Университет информационных технологий Тонгмён
4641;Ульсанский университет
4642;Университет науки и технологий
4643;Университет Вонкванг
4644;Университет Вусук
4645;Юннамский университет
4646;Университет Йонсей
4647;Национальный университет Йосу
4648;Американский университет Кувейта
4649;Американский университет Ближнего Востока
4650;Арабский открытый университет, Кувейтский филиал
4651;Австралийский колледж Кувейта
4652;Университет науки и технологий Персидского залива
4653;Кувейтская школа международного права
4654;Кувейтская Маастрихтская школа бизнеса
4655;Кувейтский университет
4656;Международный колледж Каймановых островов
4657;Университет Святого Мэтьюза
4658;Государственный университет Абая
4659;Университет Абылай хана
4660;Актауский государственный университет
4661;Казахский национальный университет имени аль-Фараби
4662;Атырауский государственный университет
4663;Восточно-Казахстанский государственный университет
4664;Восточно-Казахстанский государственный технический университет
4665;Евразийский институт рынка
4666;Международный казахско-турецкий университет
4667;Карагандинский государственный университет имени Букетова
4668;Карагандинский государственный технический университет
4669;Казахско-Американский университет
4670;Казахско-Британский Технический Университет
4671;Казахстанский институт менеджмента, экономики и стратегических исследований
4672;Казахский национальный технический университет
4673;Казахский государственный аграрный университет
4674;Костанайский государственный университет
4675;Евразийский национальный университет имени Л. Н. Гумилева
4676;Северо-Казахстанский государственный университет
4677;Павлодарский университет
4678;Государственный медицинский университет г. Семей
4679;Государственный университет Семей
4680;Университет Сулеймана Демиреля
4681;Казахский экономический университет имени Турара Рыскулова
4682;Университет международного бизнеса
4683;Западно-Казахстанский аграрный университет
4684;Жетысуский государственный университет
4685;Жезказганский университет Байконурова
4686;Национальный университет Лаоса
4687;Суцакаский институт менеджмента и технологий
4688;Университет Аль-Имама Аль-Узая
4689;Университет Аль-Ислах
4690;Университет Аль-Манар
4691;Технологический колледж Американского университета
4692;Американский университет Бейрута
4693;Американский университет науки и технологий
4694;Арабский открытый университет
4695;Университет искусств, наук и технологий
4696;Баламандский университет
4697;Бейрутский арабский университет
4698;Университетский колледж бизнеса и компьютеров
4699;Университетский технологический центр
4700;Глобальный университет
4701;Университет Айказян
4702;Харири Канадский университет
4703;Университет Святого Духа в Каслике
4704;Цзинаньский университет
4705;Ливанско-Американский университет
4706;Ливанский международный университет
4707;Ливанский университет
4708;Матнский университет
4709;Ближневосточная школа богословия
4710;Университет Нотр-Дам
4711;Университет Св. Иосифа в Бейруте
4712;Спартанский университет медицинских наук
4713;Международная академия философии
4714;Университет Лихтенштейна
4715;Институт современных технологий Артура Кларка
4716;Университет Буддхасравака Бхикшу
4717;Буддийский и палийский университет Шри-Ланки
4718;Восточный университет Шри-Ланки
4719;Колледж бизнеса и технологий Горизонт
4720;Университет обороны Котелавалы
4721;Открытый университет Шри-Ланки
4722;Институт последипломного образования в области сельского хозяйства (PGIA)
4723;Институт последипломного образования палийских и буддийских исследований (Университет Келании)
4724;Раджаратский университет Шри-Ланки
4725;Университет Сабарагамува Шри-Ланки
4726;Южноазиатский институт технологий и медицины (SAITM)
4727;Юго-Восточный университет Шри-Ланки
4728;Шри-Ланкийский институт высшего технического образования
4729;Шри-Ланкийский институт информационных технологий (SLIT)
4730;Университет Коломбо
4731;Университет Джафны
4732;Университет Келании
4733;Университет Моратувы
4734;Университет Перадении
4735;Университет Рухуны
4736;Университет Шри Джаяварденапуры
4737;Университет визуальных и исполнительских искусств
4738;Университет Ува Велласса
4739;Университет Ваямбы Шри-Ланки
4740;Университет Либерии
4741;Национальный университет Лесото
4742;Международная школа менеджмента
4743;Каунасская медицинская академия
4744;Каунасский технологический университет
4745;Клайпедский университет
4746;Литовский христианский колледж
4747;Литовская академия музыки и театра
4748;Литовский институт физического воспитания
4749;Литовский сельскохозяйственный университет
4750;Литовская ветеринарная академия
4751;Военная академия Литвы
4752;Университет Микколо Ромерио
4753;Шяуляйский университет
4754;Вильнюсская академия искусств
4755;Вильнюсский технический университет Гедиминаса
4756;Вильнюсский педагогический университет
4757;Вильнюсский университет
4758;Университет Витаутаса Великого
4759;Международный университетский институт Люксембурга
4760;Университет Люксембурга
4761;Балтийская Международная Академия
4762;Даугавпилсский университет
4763;Высшая школа психологии
4764;Латвийская академия художеств
4765;Латвийская академия культуры
4766;Латвийская музыкальная академия
4767;Латвийская академия спортивного образования
4768;Латвийская морская академия
4769;Латвийский сельскохозяйственный университет
4770;Лиепайская педагогическая высшая школа
4771;Латвийская Медицинская Академия
4772;Национальная академия обороны Латвии
4773;Полицейская академия Латвии
4774;Резекненская высшая школа
4775;Рижский авиационный университет
4776;Рижская академия педагогического образования и управления образованием
4777;Рижский Технический Университет
4778;Школа бизнеса и финансов
4779;Стокгольмская школа экономики в Риге
4780;Институт транспорта и связи
4781;Латвийский университет
4782;Видземский университетский колледж
4783;Университет исламских исследований Аль-Асмарья
4784;Университет Аль-Джабаля Аль-Гарби
4785;Эльмергибский университет
4786;Ливийский международный медицинский университет (LIMU)
4787;Ливийский открытый университет
4788;Университет Омара Аль-Мухтара
4789;Университет Себхи
4790;Сиртский университет
4791;Университет Бенгази
4792;Университет Триполи
4793;Университет Завия
4794;Университет Аль-Ахавайна
4795;Ecole des Hautes Etudes Commerciales MAROC
4796;Ecole des Hautes Etudes en Gestion Informatique et Communication
4797;Школа инженеров Мохаммадии
4798;Национальная школа сельского хозяйства Мекнеса
4799;Национальная школа архитектуры
4800;Высшая школа торговли и дел
4801;Высшая школа телекоммуникаций
4802;Высшая школа информатики и менеджмента
4803;Институт высших исследований менеджмента
4804;Институт менеджмента и бизнес-технологий
4805;Национальный институт почты и телекоммуникаций
4806;Высший институт торговли и управления предприятиями
4807;Высший институт менеджмента и технологий (MATCI)
4808;Международный институт высшего образования
4809;ISFORT - Институт формирования пищевых технологий
4810;Университет Абдельмалека Эссади
4811;Университет Кади Айяд
4812;Университет Шуайба Дуккали
4813;Университет Хасана Иера - Сеттат
4814;Университет Хасана II - Айн Чок
4815;Университет Хасана II - Мохаммадия
4816;Университет Ибн Туфаила
4817;Университет Ибн Зора Агадира
4818;Университет Мохаммеда Иера
4819;Университет Мухаммеда V - Агдал
4820;Университет Мохаммеда V - Суисси
4821;Университет Мулая Исмаила Мекнеса
4822;Университет Сиди Мохаммеда Бен Абделлы
4823;Университет Южной Европы (Бизнес-школа Монако)
4824;Академия экономических исследований Молдовы
4825;Бельцкий государственный университет «Алеку Руссо»
4826;Комратский государственный университет
4827;Свободный международный университет Молдовы
4828;Молдавский кооперативно-торговый университет
4829;Молдавский государственный аграрный университет
4830;Государственный университет Молдовы
4831;Молдавский государственный медико-фармацевтический университет им. Н. Тестемицану
4832;Молдавский Технический Университет
4833;Педагогический государственный университет «Ион Крянгэ»
4834;Тираспольский государственный университет
4835;Университет прикладных наук Молдовы
4836;Университет Черногории
4837;Университет Антананариву
4838;Университет д'Анциранана
4839;Университет Фианаранцуа
4840;Университет Махадзанги
4841;Университет Тоамасины
4842;Университет Толиари
4843;Университет ФОН
4844;Юго-Восточно-Европейский университет
4845;Государственный университет Тетова
4846;Кирилло-Мефодиевский университет
4847;Университет Св. Климента Охридского
4848;Университет информационных наук и технологий «Апостол Павел»
4849;Университет Гоце Делцев
4850;Университет Бамако
4851;Международный буддийский миссионерский университет Тхеравады
4852;Мандалайский технологический университет
4853;Мьянманский аэрокосмический инженерный университет
4854;Технологический университет (Банмау)
4855;Технологический университет (Давэй)
4856;Технологический университет (Хинтада)
4857;Технологический университет (Хмауби)
4858;Технологический университет (Хпаан)
4859;Технологический университет (Калай)
4860;Технологический университет (Кьяинг Тонг)
4861;Технологический университет (Кьяуксе)
4862;Технологический университет (Лашио)
4863;Технологический университет (Лойко)
4864;Технологический университет (Магуэй)
4865;Технологический университет (Мандалай)
4866;Технологический университет (Мобен)
4867;Технологический университет (Мавламьяинг)
4868;Технологический университет (Мейхтила)
4869;Технологический университет (Монива)
4870;Технологический университет (Мейик)
4871;Технологический университет (Мьичина)
4872;Технологический университет (Пакокку)
4873;Технологический университет (Патейн)
4874;Технологический университет (Пинлон)
4875;Технологический университет (Пяй)
4876;Технологический университет (Ситтве)
4877;Технологический университет (Таунджи)
4878;Технологический университет (Таунгу)
4879;Технологический университет (Танлин)
4880;Технологический университет (Западный Янгон)
4881;Технологический университет (Янгон)
4882;Университет компьютерных исследований, Янгон
4883;Медицинский университет 1, Янгон
4884;Медицинский университет Магуэя
4885;Университет медицинских наук Монголии
4886;Институт коммерции и бизнеса
4887;Монгольский национальный университет
4888;Монгольский государственный сельскохозяйственный университет
4889;Монгольский государственный университет искусств и культуры
4890;Монгольский государственный педагогический университет
4891;Монгольский университет науки и технологий
4892;Орхонский университет
4893;Улан-Баторский университет
4894;Гуманитарный университет
4895;Политехнический институт Макао
4896;Университет Макао
4897;Университет Святого Иосифа
4898;Университет Антильских островов и Гайаны
4899;Университет Нуакшота
4900;Университет науки, искусств и технологий
4901;Европейский институт образования
4902;Международный институт туризма
4903;Мальтийский университет
4904;Университет Маврикия
4905;Технологический университет
4906;Сайрикс Колледж
4907;Мальдивский национальный университет
4908;Манду Колледж
4909;Католический университет Малави
4910;Университет Мзузу
4911;Университет Ливингстонии
4912;Университет Малави
4913;Бенемерита Автономный университет Пуэблы
4914;Centro de Enseñanza Técnica Industrial
4915;Центр университетских исследований Монтеррея
4916;Центр университетских исследований Шочикалько
4917;Университетский центр Икстлауака
4918;Университет CETYS
4919;Главное управление технологических институтов
4920;Эль Коледжио Мексики
4921;Эскуэла Банкариа и Коммерческий
4922;Escuela Nacional de Estudios Superiores Unidad León
4923;Институт высших исследований Сьерры
4924;Национальный политехнический институт
4925;Национальный политехнический институт, кампус Гуанахуато
4926;Автономный технологический институт Мексики
4927;Технологический институт Агуаскальентеса
4928;Технологический институт Селая
4929;Технологический институт Дуранго
4930;Технологический институт Леона
4931;Технологический институт Минатитлана
4932;Технологический институт Морелии
4933;Технологический институт Керетаро
4934;Технологический институт Сан-Луиса-Потоси
4935;Технологический институт Соноры
4936;Instituto Tecnológico y de Estudios Superiores de Monterrey (ITESM)
4937;Instituto Tecnológico y de Estudios Superiores de Occidente
4938;Политехнический институт Гуанахуато
4939;Технологии Нижней Калифорнии, Университет
4940;Университет Анауак
4941;Университет Анауак-дель-Сур
4942;"Автономный аграрный университет ""Антонио Нарро"""
4943;Автономный университет Бенито Хуареса в Оахаке
4944;Автономный университет Агуаскальентеса
4945;Автономный университет Нижней Калифорнии
4946;Автономный университет Нижней Калифорнии Южная
4947;Автономный университет Кампече
4948;Автономный университет Чапинго
4949;Автономный университет Чьяпаса
4950;Автономный университет Чиуауа
4951;Автономный университет Сьюдад-Хуареса
4952;Автономный университет Коауилы
4953;Автономный университет Дуранго
4954;Автономный университет Фреснильо
4955;Автономный университет Гвадалахары
4956;Автономный университет Герреро
4957;Автономный университет Сьюдад-де-Мехико
4958;Автономный университет ла Лагуны
4959;Автономный университет Кармен
4960;Автономный университет штата Идальго
4961;Автономный университет Мексики
4962;Автономный университет штата Морелос
4963;Автономный университет Норесте
4964;Автономный университет Наярита
4965;Автономный университет Нуэво-Леона
4966;Автономный университет Керетаро
4967;Автономный университет Сан-Луис-Потоси
4968;Автономный университет Синалоа
4969;Автономный университет Тамаулипаса
4970;Автономный университет Тласкалы
4971;Автономный университет Веракруса, Вилла-Рика
4972;Автономный университет Юкатана
4973;Автономный университет Сакатекаса
4974;Автономный университет Испании де Дуранго
4975;Автономный Метрополитанский университет
4976;Автономный столичный университет - Аскапоцалько
4977;Автономный столичный университет - Истапалапа
4978;Автономный столичный университет - Сочимилько
4979;Университет Шампанья
4980;Университет Чапультепек
4981;Латиноамериканский научный университет Идальго
4982;Университет Кристобаля Колона
4983;Университет Куаутемока
4984;Университет Селая
4985;Университет наук и искусств Чьяпаса
4986;Университет Колимы
4987;Университет Аванзада Коммуникасьон
4988;Университет Куаутитлан Искалли
4989;Университет Гвадалахары
4990;Университет Гуанахуато
4991;Университет Гуанахуато, кампус Леон
4992;Университет Эрмосильо
4993;Университет Ла Саль, Бахио
4994;Университет Лас Америкас
4995;Университет Лас Америкас - Пуэбла
4996;Университет де ла Сьерра AC
4997;Университет дель Бахио
4998;Университет Центра Мексики
4999;Университет Леона
5000;Университет дель Мар
5001;Университет дель Маяб
5002;Университет дель Норесте
5003;Университет дель Нороэсте
5004;Университет дель Норте
5005;Университет дель Тепеяк
5006;Университет дель Валле де Атемахак
5007;Университет дель Валье дель Браво
5008;Университет дель Валле де Мехико
5009;Университет дель Валле де Пуэбла
5010;Университет дель Валье де Толука
5011;Университет Монтеморелоса
5012;Университет Монтеррея
5013;Университет Северной Америки
5014;Университет Запада
5015;Университет Кинтана-Роо
5016;Университет Сан-Мигеля
5017;Университет Соноры
5018;Университет Дона Васко
5019;Университет Испании де Дуранго
5020;Францисканский университет Мексики
5021;Франко-Мексиканский университет
5022;Университет Фрай Лука Паччоли
5023;Испано-американский университет
5024;Ибероамериканский университет
5025;Ибероамериканский университет, кампус Леон
5026;Университет повстанцев Плантель Леон
5027;Межконтинентальный университет
5028;Университет Итаки
5029;Университет Хосе Васконселоса
5030;Автономный университет Хуареса Табаско
5031;Университет Хуареса дель Эстадо де Дуранго
5032;Университет Хусто Сьерра
5033;Университет Кино
5034;Университет ла Конкордия
5035;Университет Ла Саль
5036;Университет Ла Саль Куэрнавака
5037;Университет Ласаллиста Бенавенте
